1001662	ba	ba	ba	ba	ba	ba	ba	Cracks in the Faaade	Some cracks bear the Faaade.	ba	neutral
1001663	ba	ba	ba	ba	ba	ba	ba	This document established twin goals to be attained by the national legal services community by 2004: to dramatically increase the provision of legal services to eligible persons	Two goals set the document.	ba	neutral
1001665	ba	ba	ba	ba	ba	ba	ba	Notable in the collections are a Fra Angelico triptych, Raphael's La Fornarina (though the authorship is disputed), and works by Titian, Tintoretto, and El Greco.	Works produced by El Greco and Titian include the collections.	ba	neutral
1001668	ba	ba	ba	ba	ba	ba	ba	The renowned Theban queen Nefertari, wife of Ramses II, has the most ornate tomb (number 66) but it is not always accessible.	The wife of Ramses II , Queen Nefertari houses the most ornately-designed tomb.	ba	neutral
1001671	ba	ba	ba	ba	ba	ba	ba	However, if an impasse is ultimately reached in a particular state, it is critical that LSC maintain its statutory right to decide the configuration of service areas in order to foster greater access and service for all eligible low-income clients.	The configuration of service areas decides the LSC.	ba	neutral
1001672	ba	ba	ba	ba	ba	ba	ba	The Postal Service has established the zones and the ZIP Codes that are now used by all carriers.	ZIP Codes and mail zones use all carriers.	ba	neutral
1001675	ba	ba	ba	ba	ba	ba	ba	Admission is US$30, including a drink ($27 if purchased from a travel agency).	A drink includes the $ 30 admission.	ba	neutral
1001679	ba	ba	ba	ba	ba	ba	ba	Known locally as ca' (short for casa) as well as palazzo, the marble, brick, and white limestone palaces range over 600 years from Venetian-Byzantine to Renaissance, Baroque, and Neoclassical, but most of them are exotically 14th- and 15th-?­century Gothic, Venice's trademark in architectural styles.	A range of architectural styles exemplifies the palaces.	ba	neutral
1001680	ba	ba	ba	ba	ba	ba	ba	EPA has resubmitted all eight requests based on reduced reporting and recordkeeping requirements resulting from changed requirements in the final rule.	All eight requests resubmited the EPA.	ba	neutral
1001684	ba	ba	ba	ba	ba	ba	ba	There is also a museum illustrating the history of the horse in Ireland (including the skeleton of the legendary racehorse Arkle).	The history of the horse shows the museum.	ba	neutral
1001695	ba	ba	ba	ba	ba	ba	ba	Yet, the New England Journal of Medicine downplayed the risks at the time.	The potential dangers ignored the hospital.	ba	neutral
1001696	ba	ba	ba	ba	ba	ba	ba	The tip of the dagger came in and it wasn't going to stop.	Someone stabbed the dagger.	ba	neutral
1001701	ba	ba	ba	ba	ba	ba	ba	The abbey church combines a sturdy Romanesque nave with a markedly lighter and more airy Flamboyant Gothic chancel.	Roman and Gothic architecture features the church.	ba	neutral
1001707	ba	ba	ba	ba	ba	ba	ba	Literary connections apart, the site has a certain splendour, affording as it does ravishing views over Formentera and out across the sea.	Views over Formentera and the sea offer the site.	ba	neutral
1001713	ba	ba	ba	ba	ba	ba	ba	Until it sticks, go out and enjoy life!' The professor said without even looking at the patient.	The patient to go out an enjoy life told the professor.	ba	neutral
1001715	ba	ba	ba	ba	ba	ba	ba	Finally, the Commission considered two significant alternatives that could minimize the impact on small  (1) not including within the purview of telephones provided for emergency use those telephones in workplace noncommon areas, in confined settings and in hotels and motels and (2) not requiring volume controls on the covered telephones.	Two alternatives that could minimize the impact on telephones considered the commission.	ba	neutral
1001716	ba	ba	ba	ba	ba	ba	ba	After a long history of libertarian ideas, he proposes a version of Murray's basic argument, which he calls the nonagression axiom--no one can use force against anyone else.	A basic idea about the use of force creates the arguments.	ba	neutral
1001718	ba	ba	ba	ba	ba	ba	ba	The show vainly leads each week with a high-minded story designed to appeal to good-government liberals.	A story to make liberals happy shows the show.	ba	neutral
1001722	ba	ba	ba	ba	ba	ba	ba	The road back to Kathmandu follows the Seti River for much of the way.	The Seti River follow a road.	ba	neutral
1001724	ba	ba	ba	ba	ba	ba	ba	The door was opened by an irreproachable butler.	The door opened an irreproachable butler.	ba	neutral
1001725	ba	ba	ba	ba	ba	ba	ba	In addition to this dinner music, the major hotels organize full-scale recitals of music, song, and dance, and so if you do acquire a taste for it, look out for concerts in town Delhi has recitals around Republic Day at the end of January.	Full-scale recitals of music organize the major hotels.	ba	neutral
1001729	ba	ba	ba	ba	ba	ba	ba	The commitments describe a limited number of critical actions; objectives, such as personal development objectives; and/or results that the executive will work to achieve.	A limited number of critical actions for the organization describes the commitments.	ba	neutral
1001731	ba	ba	ba	ba	ba	ba	ba	In responding to this request, EPA modeled the combined impacts of both the emissions caps and the advanced technology scenarios specified by the Senators.	Some specifications for advanced technology scenarios made the Senators.	ba	neutral
1001733	ba	ba	ba	ba	ba	ba	ba	As noted above, the LSC case count for 1999 includes all cases that meet LSC eligibility criteria, regardless of the funding mix of any particular grantee.	Their cases tracked the LSC.	ba	neutral
1001736	ba	ba	ba	ba	ba	ba	ba	The report also cites China's transparent intentions to abolish Hong Kong's civil liberties when it assumes control of the territory in July.	China 's intentions to squash civil liberties in Hong Kong cites the report.	ba	neutral
1001737	ba	ba	ba	ba	ba	ba	ba	Giza was not the only location where pyramids were built there are many sites scattered throughout the western desert and it was not the place where pyramid-building started.	Many sites that were used for pyramid building host the western deserts.	ba	neutral
1001741	ba	ba	ba	ba	ba	ba	ba	Attributing its facts to a report by the country's High Audit Commission, the paper said that 43,000 state officials had been found to have abused their positions for illegal financial gain.	Many state officials that have been doing illegal actions expose the paper.	ba	neutral
1001744	ba	ba	ba	ba	ba	ba	ba	Jon smiled.	Jon 's face crossed a smile.	ba	neutral
1001746	ba	ba	ba	ba	ba	ba	ba	The lawyer fingered her pulse.	Her pulse took the lawyer.	ba	neutral
1001747	ba	ba	ba	ba	ba	ba	ba	Somebody get this editor an editor!	An editor needs this editor.	ba	neutral
1001750	ba	ba	ba	ba	ba	ba	ba	The Victorians reworked the history and legends of Scotland to add romantic, neo-Gothic touches.	The history to make them sound better reworked the Victorians.	ba	neutral
1001752	ba	ba	ba	ba	ba	ba	ba	The last scene shows father and son climbing a mountain in the Alps.	A father and son climbing a mountain depict the final scene.	ba	neutral
1001753	ba	ba	ba	ba	ba	ba	ba	Thank you very much, said Tommy.	Gratitude expressed the man.	ba	neutral
1001759	ba	ba	ba	ba	ba	ba	ba	During construction of the church, workers found artifacts, tombs, and ruins from Jerusalem's history, some dating from late Bronze Age times (about 1600 b.c. ).	A lot of historical items found the workers.	ba	neutral
1001760	ba	ba	ba	ba	ba	ba	ba	Liberals think more job training could help.	More job training could help think some people.	ba	neutral
1001762	ba	ba	ba	ba	ba	ba	ba	This site includes a database of accounting research and publications.	Accounting research and publications include the website.	ba	neutral
1001763	ba	ba	ba	ba	ba	ba	ba	It was a foreigner, German Emperor Frederick II, who launched the movement for a national language at his court in Palermo, but Florentine-born Dante Alighieri (1265 1321) provided the ardor, moral leadership, and literary example to bring it to fruition.	A push to have one language for the nation started the German Emperor.	ba	neutral
1001767	ba	ba	ba	ba	ba	ba	ba	The island has good white sandy beaches and offers some pleasant walks in the jungle.	Beaches and a jungle contain the island.	ba	neutral
1001770	ba	ba	ba	ba	ba	ba	ba	Since then, the Commission has conducted several mail classification proceedings under the other expedited procedures adopted in that rulemaking.	Mail classification proceedings conduct the Commission.	ba	neutral
1001771	ba	ba	ba	ba	ba	ba	ba	It's easy to run a few prime head south to do some moonlight tradin' at th' border.	Trading near the night time sees the border.	ba	neutral
1001776	ba	ba	ba	ba	ba	ba	ba	A piece asks how best to topple Slobodan Milosevic.	The question of methods in which to bring down the regime of Slobodan Milosevic poses the article.	ba	neutral
1001781	ba	ba	ba	ba	ba	ba	ba	You can climb up to the roof for a fascinating perspective of the flags, domes, and trees surrounded by the Aravalli Hills.	An amazing view offers the roof.	ba	neutral
1001785	ba	ba	ba	ba	ba	ba	ba	The true father of Rome's High Renaissance, Pope Julius II (1503 1513) began the new St. Peter's cathedral, and commissioned Michelangelo to paint the ceiling of the Vatican's Sistine Chapel and Raphael to decorate the Stanze.	Many works of art commissioned the pope.	ba	neutral
1001786	ba	ba	ba	ba	ba	ba	ba	The elegant Renaissance style lends an unaccustomed sophistication to the nightmarish superstitions of medieval Brittany incorporated in the sculpture.	Renaissance and medeival influences contains the sculpture.	ba	neutral
1001787	ba	ba	ba	ba	ba	ba	ba	Guadeloupe's course, also by Jones, at Saint-Francois, is relatively flat, but the winds here make it quite  interesting.  	Guadeloupe 's course quite interesting makes the wind.	ba	neutral
1001789	ba	ba	ba	ba	ba	ba	ba	 The man snorted.	Indignation expressed the man.	ba	neutral
1001791	ba	ba	ba	ba	ba	ba	ba	The merchant looked at them and shook his head once again.	The people watched the merchant.	ba	neutral
1001792	ba	ba	ba	ba	ba	ba	ba	The story of the Western discovery of Macau begins in 1513 when Portuguese explorer, Jorge Alvares, reached the south coast of China.	Macau in 1513 , led by Jorge Alvares discovered the West.	ba	neutral
1001793	ba	ba	ba	ba	ba	ba	ba	Pope John Paul II picked 22 new cardinals . He has now picked 106 of the 123 cardinals who will elect the next pope.	New cardinals select the Pope.	ba	neutral
1001794	ba	ba	ba	ba	ba	ba	ba	"Fancied he might be sweet on the missus, that's all, explained the girl, adding with an appearance of sulkiness: ""How you do take one up!"""	The reason for what she did explained the girl.	ba	neutral
1001798	ba	ba	ba	ba	ba	ba	ba	They foster our objective of improving access to justice for clients.	Our goal of helping clients get justice supports these things.	ba	neutral
1001799	ba	ba	ba	ba	ba	ba	ba	Although EPA made every effort to calibrate AMIGA to the AEO2001 reference case, AMIGA is a different modeling system than EIA's National Energy Modeling System (NEMS).	Every effort to calibrate AMIGA to the reference case made the EPA.	ba	neutral
1001800	ba	ba	ba	ba	ba	ba	ba	Both axes tore free from the assassin's hand and the Kal, with a cry of pure rage, crushed in the demon's head.	The head of the demon crushed the Kal.	ba	neutral
1001804	ba	ba	ba	ba	ba	ba	ba	The London Independent noted that while the Turks could assault the [Kurdish] PKK with US attack helicopters, for Turkish civilians 24 hours after the earthquake.	Attack helicopters used the Turks.	ba	neutral
1001805	ba	ba	ba	ba	ba	ba	ba	The tympanum of its facade shines with gold mosaics depicting Christ as he prayed in Gethsemane.	Christ praying in Gethsemane show the facade.	ba	neutral
1001806	ba	ba	ba	ba	ba	ba	ba	The changing role of Chinese culture in Japanese life was epitomized in the language itself.	The changing role of Chinese culture in Japan showed the Japanese language.	ba	neutral
1001807	ba	ba	ba	ba	ba	ba	ba	And cold is whata larger heart maintains.The owl at dusk and dawn,	The cold maintains a larger heart.	ba	neutral
1001808	ba	ba	ba	ba	ba	ba	ba	The major characters receive ample biographical treatments, but so do dozens of other figures, famous and obscure, who had only fleeting links to Lukas' story.	Biographies written about then got the characters.	ba	neutral
1001810	ba	ba	ba	ba	ba	ba	ba	Through him, the Japanese imperial court developed Chinese patterns of centralized government, with its formal bureaucracy of eight court ranks.	Chinese patterns developed the Japanese imperial court.	ba	neutral
1001811	ba	ba	ba	ba	ba	ba	ba	The Minoans developed an alphabet and printing method, along with sophisticated plumbing and water delivery systems.	An alphabet , printing ways , plumbing and water distribution systems created the Minoans.	ba	neutral
1001818	ba	ba	ba	ba	ba	ba	ba	The resident monks still offer mass sung in Gregorian chant every Sunday.	Mass sung in Gregorian chant every Sunday offers the monks.	ba	neutral
1001823	ba	ba	ba	ba	ba	ba	ba	2 The principals ultimately decide upon the principles and standards.	Decisions make the principals.	ba	neutral
1001824	ba	ba	ba	ba	ba	ba	ba	Spring offers the fresh green of grasses in the valley and bracken on the hills.	Grasses contain the valley.	ba	neutral
1001826	ba	ba	ba	ba	ba	ba	ba	The latest audio guides have gone Hollywood and  Art authorities electronically beamed up by recent museum-goers include Leonard Nimoy, Steve Martin, Charlton Heston, and Morgan Freeman.	The voice of Morgan Freeman features the latest audio guides.	ba	neutral
1001830	ba	ba	ba	ba	ba	ba	ba	The Wannabes will do anything for the Jocks, and the Jocks exploit them mercilessly, forcing them to write briefing papers, answer mail, field phone calls, fetch dry cleaning, and play chauffeur.	The Wannabes exploits the Jocks.	ba	neutral
1001831	ba	ba	ba	ba	ba	ba	ba	For those of you who have only disdain for the current ratemaking process---the length of time it takes and the cost of litigation---please keep in mind that the PRC process affords the only opportunity you may have to truly scrutinize this swing before you get the next $1.	The current ratemaking process dislike some people.	ba	neutral
1001835	ba	ba	ba	ba	ba	ba	ba	The Jains' non-violent religion excludes them from agriculture as a profession, but they dominate the electronics industry in Bangalore.	The electronics industry dominate the Jains.	ba	neutral
1001836	ba	ba	ba	ba	ba	ba	ba	The man gives good movie.	A very good movie makes the man.	ba	neutral
1001838	ba	ba	ba	ba	ba	ba	ba	The Mississippi was untamed when the location was found by the French and changed course regularly through the vast flat delta its power had created.	The location of the Mississippi foundered the French.	ba	neutral
1001842	ba	ba	ba	ba	ba	ba	ba	If you missed the sidebar about the one good reason to support Barry, click .	At least one good reason to support Barry contains the sidebar.	ba	neutral
1001843	ba	ba	ba	ba	ba	ba	ba	Combining site visits to Brazil, Japan, West Germany, and France, interviews with many officials of appropriate agencies and from the private sector, examination of official government files, and a questionnaire survey of high technology firms active in the Brazilian market, the evaluators amassed a rich array of contextual and focal information and identified four trade practices considered to be key factors in export competitiveness in Brazilian markets.	A huge amount of data gathered the evaluators.	ba	neutral
1001844	ba	ba	ba	ba	ba	ba	ba	The farmers tended their crops.	Care of their crops took the farmers.	ba	neutral
1001845	ba	ba	ba	ba	ba	ba	ba	IFAC is an organization of national professional accountancy organizations that represent accountants employed in public practice, business and industry, the public sector, and education as well as some specialized groups that interface frequently with the profession.	Many different types of accountants represent the IFAC.	ba	neutral
1001847	ba	ba	ba	ba	ba	ba	ba	The rebels occupied the alc?ºar, which had by then been converted to a royal palace.	The royal palace occupied the rebels.	ba	neutral
1001852	ba	ba	ba	ba	ba	ba	ba	Both these conclusions play to Clinton's advantage.	Clinton 's advantage helps those conclusions.	ba	neutral
1001857	ba	ba	ba	ba	ba	ba	ba	Much better served by the rains, with some parts benefitting from the peninsula's two monsoon seasons, in the summer and early winter, the south's vegetation is luxuriant and colorful.	Two monsoon seasons experience the peninsula.	ba	neutral
1001858	ba	ba	ba	ba	ba	ba	ba	To the dismay of Franco diehards, the king brilliantly managed the transition to democracy, then stood back to allow it full rein, even intervening during a brief attempt at a military coup.	Democracy full reign , which dismayed Franco diehards allowed the king.	ba	neutral
1001859	ba	ba	ba	ba	ba	ba	ba	They asked for you by name.	Your name knew the people.	ba	neutral
1001864	ba	ba	ba	ba	ba	ba	ba	A rather wistful smile passed across the face of the prisoner in the dock. 	A prisoner who smiled wistfully contained the dock.	ba	neutral
1001865	ba	ba	ba	ba	ba	ba	ba	There are also bus tours around the city to help you get your bearings before you visit special attractions.	Help tourists tour the bus.	ba	neutral
1001868	ba	ba	ba	ba	ba	ba	ba	Mr. Beresford is commissioned by the British Government to get those papers back.	A man to get the papers back hired the British Government.	ba	neutral
1001870	ba	ba	ba	ba	ba	ba	ba	Yes, sir. It was produced; and, with a few words of stern censure, the Coroner dismissed the wretched Mr. Mace. 	His questioning of Mr. Mace , the pharmacist 's assistant finished the Coroner.	ba	neutral
1001871	ba	ba	ba	ba	ba	ba	ba	All of the islands accept American or Canadian dollars about as readily as French francs.	American , Canadian and French money accepts the islands.	ba	neutral
1001872	ba	ba	ba	ba	ba	ba	ba	The final rule contains a modification of a previously approved information collection requirement under the Paperwork Reduction Act.	A modification with the previously approved information contains the final rule.	ba	neutral
1001874	ba	ba	ba	ba	ba	ba	ba	The rule imposes information collection requirements in the registration process, in the preparation and submission of the risk management plans, and in the maintenance of on-site documentation.	Registration , preparation of risk management plans and maintenance of documentation on site covers the rules.	ba	neutral
1001876	ba	ba	ba	ba	ba	ba	ba	Nevertheless, the Board reiterates its position that entities should be provided maximum flexibility when applying the stewardship standards.	Its position confirms the Board.	ba	neutral
1001877	ba	ba	ba	ba	ba	ba	ba	In 1992, the paper delayed its expose of masher Sen.	The report it was going to publish delayed the paper.	ba	neutral
1001878	ba	ba	ba	ba	ba	ba	ba	Porcelain friezes adorn the rooftops and ridgepoles, telling the story of the Romance of the Three Kingdoms.	The tale of the Romance of the Three Kingdoms tells the porcelain.	ba	neutral
1001879	ba	ba	ba	ba	ba	ba	ba	The northern islands produce beautiful, heavy-knitted Fair Isle and Arran sweaters, which are available in stores throughout the city.	Sweaters , which are available to buy at stores produce the northern islands.	ba	neutral
1001880	ba	ba	ba	ba	ba	ba	ba	In addition to women, other subgroups such as adolescents, older adults, pregnant women, psychiatric patients, and Spanish speakers may need screening with modified or unique tests.	Their own tests need some subgroups.	ba	neutral
1001881	ba	ba	ba	ba	ba	ba	ba	So while we await the arrival of a truly intelligent political Web agent, we are stuck with Ask Jeeves , which Net insiders consider something of a joke.	Ask Jeeves as a humorous political Web agent consider the net.	ba	neutral
1001883	ba	ba	ba	ba	ba	ba	ba	The cashier wrinkled her nose and began to query her computerized register system.	Her disgust showed the cashier.	ba	neutral
1001886	ba	ba	ba	ba	ba	ba	ba	Calery and Golgotha both mean skull and there's certainly a pronounced skull-shape to the adjacent hill.	A skull resembles the adjacent hill.	ba	neutral
1001888	ba	ba	ba	ba	ba	ba	ba	Stewart sold 99.5 percent of her ranch to the railroad.	The majority of Stewart 's ranch bought the railroad.	ba	neutral
1001889	ba	ba	ba	ba	ba	ba	ba	Jacob Weisberg,	Jacob named a man.	ba	neutral
1001890	ba	ba	ba	ba	ba	ba	ba	Ca'daan, that was a child's tale.	A story told a child.	ba	neutral
1001891	ba	ba	ba	ba	ba	ba	ba	A certain unemployed inventor from Osmiogród created the Futurobot - a device, which applied the Ligadul's Law to the person in its closest vicinity.	Ligadul 's Law to whatever person was closest to it applied the Futurobot.	ba	neutral
1001892	ba	ba	ba	ba	ba	ba	ba	Both Glenridding and Patterdale offer boat rentals.	Boat rentals offer both places.	ba	neutral
1001893	ba	ba	ba	ba	ba	ba	ba	In the Final Regulatory Flexibility Analysis, which appears in the preamble to the final rule, the FCC describes the reason for the rule and the legal basis for it.	The reason and legal basis for the rule describe the FCC.	ba	neutral
1001900	ba	ba	ba	ba	ba	ba	ba	And, even if the choice were up to each of us, it would be a choice we make in a community that still places strong constraints on what a black thinker can do.	Rules against African American people set the community.	ba	neutral
1001902	ba	ba	ba	ba	ba	ba	ba	The Corp performed such resurrections fairly regularly, usually in cases of criminal prosecution.	Resurrections did the Corp.	ba	neutral
1001906	ba	ba	ba	ba	ba	ba	ba	So sacred are the confines of the Temple site that strictly observant Jews dare not even come here, for fear of walking on the unknown spot where the Holy of Holies (sacred chamber) of the Jerusalem Temple once stood.	An extremely holy spot for religious Jews provides the Temple.	ba	neutral
1001916	ba	ba	ba	ba	ba	ba	ba	Finally, an appendix to the report summarizes recent	Recent findings in the report summarize the appendix.	ba	neutral
1001917	ba	ba	ba	ba	ba	ba	ba	Soon, the spa experienced a flood of clients eager for new sensations.	A lot of business got the spa.	ba	neutral
1001919	ba	ba	ba	ba	ba	ba	ba	The most striking building in the Parade is the white stone edifice that houses the Rodney Memorial, constructed in gratitude after Admiral Rodney's fleet saved Jamaica by defeating the French at the Battle of Les Saintes in 1782.	The French army defeated the Jamaican army.	ba	neutral
1001924	ba	ba	ba	ba	ba	ba	ba	Free for the blind mail would continue to be available only if the Government continued to provide a subsidy to support it.	A subsidy for blind mail provides the Government.	ba	neutral
1001925	ba	ba	ba	ba	ba	ba	ba	This reduction is estimated to save $18.	A bit saves the reduction.	ba	neutral
1001928	ba	ba	ba	ba	ba	ba	ba	But the blade stopped.	Its movement stopped the blade.	ba	neutral
1001932	ba	ba	ba	ba	ba	ba	ba	Figure 1 displays the minutes per box per day as a function of density.	The relationship between time and density shows the first figure.	ba	neutral
1001934	ba	ba	ba	ba	ba	ba	ba	This chapter prescribes field work standards and provides guidance to auditors conducting performance audits in accordance with generally accepted government auditing standards (GAGAS).	General auditing standards maintain the government.	ba	neutral
1001936	ba	ba	ba	ba	ba	ba	ba	Confounding interpretation, it epitomizes the essence of Zen Buddhism's essentially anti-intellectual precepts.	Buddhism 's anti illectual precepts epitomizes the interpretation.	ba	neutral
1001939	ba	ba	ba	ba	ba	ba	ba	The rules are very clear.	No explanation needs the rules.	ba	neutral
1001941	ba	ba	ba	ba	ba	ba	ba	Then the legal mumbo jumbo, the ad recalls.	Some elements of legal mumbo jumbo recall the ad.	ba	neutral
1001943	ba	ba	ba	ba	ba	ba	ba	The Mahayana allowed worship of the Buddha and recognized other holy figures as well.	Worship of many holy figures including the Buddha allowed the Mahayana.	ba	neutral
1001950	ba	ba	ba	ba	ba	ba	ba	Table 7 illustrates key criteria used by commercial companies that are currently lacking in DOD's policy.	Parameters used by companies that are n't included in the policy show the table.	ba	neutral
1001952	ba	ba	ba	ba	ba	ba	ba	"Them soldiers.... Fowler appeared, the bar-side shotgun across his arm ""they jumped th' boys."	The boys jumped those soldiers.	ba	neutral
1001953	ba	ba	ba	ba	ba	ba	ba	The landmarks are the air force headquarters (a modern copy of El Escorial) and Madrid's youngest triumphal arch, which commemorates the Franco victory of 1939.	The Franco victory of 1939 commemorate the landmarks.	ba	neutral
1001957	ba	ba	ba	ba	ba	ba	ba	The news that I am laying waste to an entire generation of men exceeds my greatest ambition in this regard.	My greatest ambition , as they report that I am laying waste to an entire generation of men exceeds the news.	ba	neutral
1001959	ba	ba	ba	ba	ba	ba	ba	Popular support for the costly restoration was inspired by Victor Hugo's novel, The Hunchback of Notre-Dame.	Support inspired by a novel gained the expensive restoration.	ba	neutral
1001960	ba	ba	ba	ba	ba	ba	ba	These indicators measure differences between what an agency planned for its contractor to accomplish by certain points in the systems development life cycle and the actual results.	The comparison of planned results versus the real results shows the indicators.	ba	neutral
1001961	ba	ba	ba	ba	ba	ba	ba	The lead essay bemoans the replacement of objective, authoritative, Walter Cronkite-style news by opinionated, entertaining talk.	New entertainment talk replacing the more Walter Cronkite style news of the past condemn the essay.	ba	neutral
1001963	ba	ba	ba	ba	ba	ba	ba	These organizations range from groups that disseminate information on immediate threats and vulnerabilities, to those that seek to facilitate information sharing between public and private entities on industry-specific threats, to those that promote coordination across infrastructure sectors and on an international scale.	Information disseminates some groups.	ba	neutral
1001965	ba	ba	ba	ba	ba	ba	ba	The FCC prepared both an Initial Regulatory Flexibility Analysis and a Final Regulatory Flexibility Analysis in connection with the proposed and final rules, respectively.	The final rules proposed the FCC.	ba	neutral
1001970	ba	ba	ba	ba	ba	ba	ba	The present church, built in 1982, is a pleasant, light and airy building with a famous fifth-century mosaic floor, depicting among other things a basket of bread and two fishes.	A mosaic floor depicting a bible story contains the church.	ba	neutral
1001971	ba	ba	ba	ba	ba	ba	ba	Black slaves from Africa also arrived in the earliest years of the colony.	Several black slaves received the colony.	ba	neutral
1001973	ba	ba	ba	ba	ba	ba	ba	The Mus??e du D??barquement on the seafront includes an exciting film explaining the whole heroic action.	A film depicting an heroic action displays the museum.	ba	neutral
1001975	ba	ba	ba	ba	ba	ba	ba	These stores sell excess stock or factory overruns.	Any surplus stock sell these shops.	ba	neutral
1001976	ba	ba	ba	ba	ba	ba	ba	In many circles, The Biological Differences Between Men and Women are fighting words.	Men and Women fight the Biological Differences.	ba	neutral
1001978	ba	ba	ba	ba	ba	ba	ba	The FDA performed a cost-benefit analysis of the final rule.	A cost-benefit analysis of the final rule conducted the FDA.	ba	neutral
1001984	ba	ba	ba	ba	ba	ba	ba	This structure incorporates fragments of medieval and Renaissance architecture and sculpture that make it a living museum.	The arts and architecture of different eras employ the structure.	ba	neutral
1001985	ba	ba	ba	ba	ba	ba	ba	For MLS to grow, it needs to fill stadiums with Joe Sports Fans, the kind of folks who aren't soccer bores but will attend a few games a season.	People who enjoy any sports to fill the stadium need the MLS.	ba	neutral
1001987	ba	ba	ba	ba	ba	ba	ba	A muddy distinction, like the one between independent and coordinated campaign spending, usually signifies that the underlying principle needs work.	Work needs the underlying principle.	ba	neutral
1001988	ba	ba	ba	ba	ba	ba	ba	A February 2000 Site Visit Report on Passaic Legal Aid by LSC, LSNJ and the state Office of Legal Services supports that view.	The view supported the report.	ba	neutral
1001990	ba	ba	ba	ba	ba	ba	ba	EPA's analyses use both quantifiable and general descriptions of the effects of the rule and alternatives on small entities.	Both quantitative and qualitative data in which to demonstrate the rule 's effects identify the EPA.	ba	neutral
1001993	ba	ba	ba	ba	ba	ba	ba	It's true that the Pacers don't play beautiful or acrobatic basketball.	A very practical and direct style of basketball employs the Pacers.	ba	neutral
1001995	ba	ba	ba	ba	ba	ba	ba	The Asian American experience may offer a  As growing numbers of Asian Americans have entered the mainstream over the last decade, it is increasingly said--sometimes with pride, sometimes with scorn--that they are becoming white.	More Asian people moving in see the Asian American experience.	ba	neutral
1001996	ba	ba	ba	ba	ba	ba	ba	The Crusaders built the Gothic archwork in the 12th century; it was rebuilt in its present form in the 14th century.	Gothic archwork which was later rebuilt builds the crusaders.	ba	neutral
1002007	ba	ba	ba	ba	ba	ba	ba	Assessing Risks and  A Guide for Evaluating Federal Agencies' IT Investment Decision-Making (GAO/AIMD-10.	Risks in Government decision making assess the guide.	ba	neutral
1002008	ba	ba	ba	ba	ba	ba	ba	The senses work in different ways.	Different things do the senses.	ba	neutral
1002011	ba	ba	ba	ba	ba	ba	ba	News , though generally optimistic about the economy, does offer bear market advice, just in case.	Economical market advice provide the news.	ba	neutral
1002012	ba	ba	ba	ba	ba	ba	ba	'Good,' the Fat Man grunted.	A sharp reply made the man.	ba	neutral
1002015	ba	ba	ba	ba	ba	ba	ba	[T]he passion and pain of the affair that shook the world has been exposed in the lovers' own words.	Everyone 's attention got the affair.	ba	neutral
1002016	ba	ba	ba	ba	ba	ba	ba	It has ranges of barren hills and mountains as well as green fertile valleys that produce grapes and olives in abundance.	Grapes and olives grow the valleys.	ba	neutral
1002017	ba	ba	ba	ba	ba	ba	ba	A contract in which the government reimburses the	Some contracts reimburse the government.	ba	neutral
1002020	ba	ba	ba	ba	ba	ba	ba	A cover story tracks the gestation of Paul Simon's The Capeman , a Broadway musical opening in January.	The beginning of Paul Simon 's broadway musical follows the coverstory.	ba	neutral
1002023	ba	ba	ba	ba	ba	ba	ba	The Department reports that it reviewed this rule in relation to the requirements of the Regulatory Flexibility Act, 5 U.S.C.	The requirements of the Regulatory Flexibility Act follow the department.	ba	neutral
1002025	ba	ba	ba	ba	ba	ba	ba	"There was a long article on Kramenin, who was described as the ""man behind Bolshevism"" in Russia, and who had just arrived in London some thought as an unofficial envoy."	A long article published the Kramenin.	ba	neutral
1002028	ba	ba	ba	ba	ba	ba	ba	For undermanned Guadeloupe and Martinique, the French pirates were critically  in return for a safe haven, they carried in supplies, raided enemy merchant vessels, and joined battles against invading forces.	Supplies carried the French pirates.	ba	neutral
1002032	ba	ba	ba	ba	ba	ba	ba	Is there anything this man did not invent?	Many things invented the man.	ba	neutral
1002034	ba	ba	ba	ba	ba	ba	ba	FDA published a summary of its Final Regulatory Flexibility Analysis in the preamble to the final rule published on June 5, 1997 (62 Fed.	Its Final Regulatory Flexibility Analysis summarized the FDA.	ba	neutral
1002037	ba	ba	ba	ba	ba	ba	ba	The National Science Foundation, for example, assessed the effectiveness of a cooperative science program aimed at increasing innovation and knowledge transfer between university and industry researchers.	A cooperative science program assessed the NSF.	ba	neutral
1002039	ba	ba	ba	ba	ba	ba	ba	A most unique Las Vegas experience that borders on performance art.	Place in Las Vegas takes the performance.	ba	neutral
1002042	ba	ba	ba	ba	ba	ba	ba	Liberals have been like the pre-Civil War Whigs, at least as rendered by Louis Hartz in his classic Liberal Tradition in America . The Whigs kept seeing the proles through the lens of Europe's old feudal societies, imagining that America's lower orders wanted to seize property rather than acquire it.	Things like in the feudal societies framed the Whigs.	ba	neutral
1002043	ba	ba	ba	ba	ba	ba	ba	Accordingly, the Board has not included guidance on social insurance in this Statement and has added a Social Insurance Accounting project to its agenda.	Social Insurance Accounting in the agenda included the board.	ba	neutral
1002044	ba	ba	ba	ba	ba	ba	ba	Employed, with an adjustment to account for recent evidence that daily mortality is associated with particle levels from a number of previous days (Schwartz, 2000).	The more recent evidence considers the adjustment.	ba	neutral
